"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	973	10	121	"Alive"
"2"	21	964.5	13	158	"Alive"
"3"	22	974	22	157	"Alive"
"4"	23	973.5	9	115	"Alive"
"5"	24	968.5	12	136	"Alive"
"6"	25	963.5	10.5	92	"Alive"
"7"	26	981	12	112	"Alive"
"8"	27	964	15	177	"Alive"
"9"	28	961	10	203	"Alive"
"10"	29	974.5	33	213	"Alive"
"11"	30	964	45.5	107	"Alive"
"12"	31	954.5	43	139	"Alive"
"13"	32	942.5	42	190	"Alive"
"14"	33	942.5	41.5	103	"Alive"
"15"	34	949.5	51.5	188	"Alive"
"16"	35	956	57	90	"Alive"
"17"	36	944.5	59.5	136	"Alive"
"18"	37	932.5	49.5	94	"Alive"
