"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	694.5	715	127	"Alive"
"2"	23	698	706	123	"Alive"
"3"	24	690.5	709	100	"Alive"
"4"	25	682.5	703	118	"Dead"
"5"	26	694	697	120	"Alive"
"6"	27	692	697	167	"Alive"
"7"	28	697.5	705	160	"Alive"
"8"	29	698	701.5	173	"Alive"
"9"	30	700	699.5	207	"Dead"
"10"	31	703.5	699.5	406	"Alive"
"11"	32	708.5	715.5	175	"Dead"
"12"	33	708	718	84	"Dead"
"13"	34	714	717	133	"Alive"
"14"	35	717	706	95	"Dead"
"15"	36	734	708	130	"Alive"
"16"	37	730.5	706.5	124	"Dead"
"17"	38	728	707.5	156	"Dead"
"18"	39	718	705.5	158	"Alive"
