"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	407	603.5	118	"Alive"
"2"	21	400.5	592.5	130	"Alive"
"3"	22	385	601	124	"Alive"
"4"	23	380	601.5	136	"Alive"
"5"	24	379	600	150	"Alive"
"6"	25	385	597.5	183	"Alive"
"7"	26	387.5	600.5	144	"Alive"
"8"	27	398	590.5	109	"Alive"
"9"	28	401	593	109	"Alive"
"10"	29	405	602.5	106	"Alive"
"11"	30	402.5	603.5	113	"Alive"
"12"	31	397.5	609.5	129	"Alive"
"13"	32	401.5	616	108	"Alive"
"14"	33	403	615.5	117	"Alive"
"15"	34	402	616.5	111	"Alive"
"16"	35	398	614	97	"Alive"
"17"	36	394.5	617.5	114	"Alive"
"18"	37	400.5	621	107	"Alive"
"19"	38	400	621	116	"Alive"
"20"	39	401	622.5	137	"Alive"
