"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	808	970	183	"Alive"
"2"	3	814	960.5	200	"Transitional"
"3"	4	823.5	954	178	"Transitional"
"4"	5	809	968.5	168	"Alive"
"5"	6	815	994.5	197	"Alive"
"6"	7	822	996	197	"Alive"
"7"	8	834	993.5	194	"Alive"
"8"	9	831.5	985	157	"Alive"
"9"	10	834	1008.5	169	"Alive"
"10"	11	824	1028.5	284	"Transitional"
"11"	12	813.5	1044	151	"Alive"
"12"	13	809.5	1046	126	"Alive"
"13"	14	795	1046	182	"Alive"
"14"	15	810.5	1035.5	159	"Alive"
"15"	16	781.5	1025	203	"Alive"
"16"	17	775	1024	315	"Alive"
