"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	725	650	171	"Alive"
"2"	24	723.5	651	124	"Alive"
"3"	25	715	658	99	"Alive"
"4"	26	714	663.5	165	"Alive"
"5"	27	693.5	678	101	"Alive"
"6"	28	703.5	676	160	"UnStained"
"7"	29	702.5	673	143	"UnStained"
"8"	30	705.5	675.5	146	"UnStained"
"9"	31	711	698	174	"Alive"
"10"	32	715.5	704.5	183	"Alive"
"11"	33	722.5	702.5	254	"Alive"
"12"	34	720	708	110	"Alive"
"13"	35	723.5	704.5	166	"Alive"
"14"	36	722	698	90	"Alive"
"15"	37	722	696	110	"Alive"
"16"	38	723.5	711.5	94	"Alive"
"17"	39	722.5	714	227	"Alive"
