"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1189.5	382.5	198	"Alive"
"2"	9	1193.5	363	221	"Alive"
"3"	10	1192	373.5	99	"Alive"
"4"	11	1194	374	158	"Alive"
"5"	12	1203.5	364	120	"Alive"
"6"	13	1200	373	178	"Alive"
"7"	14	1185	370	146	"Alive"
"8"	15	1177	367	236	"Alive"
"9"	16	1185	378	158	"Transitional"
"10"	17	1201	388.5	128	"Alive"
"11"	18	1205	390.5	122	"Alive"
"12"	19	1204.5	393	113	"Alive"
"13"	20	1208.5	389.5	121	"Alive"
"14"	21	1214.5	380.5	143	"Alive"
"15"	22	1201	383	107	"Alive"
"16"	23	1204	373	106	"Alive"
"17"	24	1206	369.5	125	"Alive"
"18"	25	1207.5	365	310	"Alive"
"19"	26	1199	357.5	91	"Dead"
"20"	27	1205.5	370	139	"Alive"
"21"	28	1213	363.5	131	"Alive"
"22"	29	1214	365	181	"Alive"
"23"	30	1207.5	355.5	124	"Dead"
"24"	31	1215.5	349	125	"Dead"
"25"	32	1217	348	177	"Alive"
"26"	33	1209	350.5	126	"Alive"
"27"	34	1213.5	354	91	"Alive"
"28"	35	1216	352.5	278	"Dead"
"29"	36	1223.5	359	175	"Dead"
"30"	37	1221	357	51	"Dead"
"31"	38	1223	369	133	"Dead"
"32"	39	1211	356.5	77	"Dead"
