"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	108.5	318.5	118	"Alive"
"2"	15	110.5	306	164	"Alive"
"3"	16	99	282.5	163	"Alive"
"4"	17	128	284	163	"Alive"
"5"	18	111.5	285.5	233	"Alive"
"6"	19	105	287	119	"Alive"
"7"	20	115	291	144	"Alive"
"8"	21	117.5	317.5	111	"Alive"
"9"	22	122.5	302	143	"Alive"
"10"	23	141.5	318	141	"Alive"
"11"	24	155	319.5	182	"Alive"
"12"	25	159.5	313.5	127	"Alive"
"13"	26	159	316.5	119	"Alive"
"14"	27	163.5	326	159	"Alive"
"15"	28	154.5	340	121	"Alive"
"16"	29	159	333	110	"Alive"
"17"	30	152.5	334	99	"Alive"
"18"	31	157.5	349.5	97	"Alive"
"19"	32	154	361	127	"Alive"
"20"	33	156.5	361	288	"Alive"
"21"	34	133	367.5	103	"Alive"
"22"	35	135	365.5	119	"Alive"
"23"	36	136	371	227	"Alive"
"24"	37	129.5	368.5	63	"Alive"
"25"	38	131	367	77	"Alive"
"26"	39	134	351	139	"Alive"
