"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	493	157.5	148	"Alive"
"2"	23	483	154	95	"Alive"
"3"	24	476.5	155	108	"Alive"
"4"	25	476.5	150.5	109	"Alive"
"5"	26	470	149.5	172	"Alive"
"6"	27	471.5	146	107	"Dead"
"7"	28	471	147.5	145	"Alive"
"8"	29	479.5	152	154	"Dead"
"9"	30	471	141	168	"Alive"
"10"	31	475	145	149	"Alive"
"11"	32	480.5	147	162	"Alive"
"12"	33	478.5	143	99	"Dead"
"13"	34	479	131.5	96	"Alive"
"14"	35	484.5	132.5	83	"Alive"
"15"	36	486	129	86	"Alive"
"16"	37	498.5	130.5	79	"Alive"
"17"	38	509	124	174	"Alive"
"18"	39	506.5	124	154	"Alive"
