"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1293	755	233	"Alive"
"2"	21	1294	762.5	197	"Alive"
"3"	22	1300	761	193	"Alive"
"4"	23	1311.5	773	128	"Alive"
"5"	24	1305.5	771.5	116	"Alive"
"6"	25	1302.5	775	106	"Alive"
"7"	26	1302.5	775	101	"Alive"
"8"	27	1305.5	773	135	"Alive"
"9"	28	1309	776.5	129	"Alive"
"10"	29	1311	781	135	"Alive"
"11"	30	1309	779.5	184	"Alive"
"12"	31	1310	761	97	"Dead"
"13"	32	1308.5	758	109	"Dead"
"14"	33	1304	753	102	"Dead"
"15"	34	1301	766	177	"Dead"
"16"	35	1292.5	764	372	"Dead"
"17"	36	1295	755	126	"Dead"
"18"	37	1291.5	761	156	"Dead"
"19"	38	1298	749.5	235	"Dead"
"20"	39	1298.5	751	144	"Dead"
