"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1204.5	30	107	"Alive"
"2"	20	1205	40.5	114	"Alive"
"3"	21	1211.5	46	122	"Alive"
"4"	22	1213.5	45	131	"Alive"
"5"	23	1226.5	65	131	"Alive"
"6"	24	1223	71	140	"Alive"
"7"	25	1215	59.5	115	"Alive"
"8"	26	1225	59.5	109	"Alive"
"9"	27	1224.5	41	282	"Alive"
"10"	28	1222	39	78	"Alive"
"11"	29	1233.5	54	89	"Alive"
"12"	30	1235	55	100	"Alive"
"13"	31	1229.5	42.5	83	"Alive"
"14"	32	1231	51	99	"Alive"
"15"	33	1229	47.5	104	"Alive"
"16"	34	1230.5	46.5	107	"Alive"
"17"	35	1210.5	47.5	92	"Alive"
"18"	36	1212.5	48.5	101	"Alive"
"19"	37	1208.5	49	90	"Alive"
"20"	38	1210	49	97	"Alive"
"21"	39	1211	48	120	"Alive"
