"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	823	926	177	"Alive"
"2"	24	816.5	921.5	134	"Alive"
"3"	25	819.5	921	138	"Alive"
"4"	26	819	918.5	227	"Alive"
"5"	27	818.5	922.5	129	"Alive"
"6"	28	815	928	167	"Alive"
"7"	29	809.5	926.5	168	"Alive"
"8"	30	804	927.5	150	"Alive"
"9"	31	806	921.5	194	"Alive"
"10"	32	813.5	928.5	97	"Alive"
"11"	33	817.5	923	105	"Alive"
"12"	34	816.5	923	116	"Alive"
"13"	35	820.5	923	122	"Alive"
"14"	36	817	916.5	204	"Alive"
"15"	37	814	909.5	101	"Alive"
"16"	38	828.5	898.5	107	"Alive"
"17"	39	833	898.5	84	"Alive"
