"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	891	124.5	138	"Alive"
"2"	13	903.5	116	141	"Alive"
"3"	14	879	122.5	162	"Alive"
"4"	15	890.5	128.5	198	"Alive"
"5"	16	899	144	252	"Alive"
"6"	17	910.5	129.5	225	"Alive"
"7"	18	916	138	221	"Alive"
"8"	19	928.5	133.5	127	"Alive"
"9"	20	938.5	132	144	"Alive"
"10"	21	950.5	133	180	"Alive"
"11"	22	961	137	178	"Alive"
"12"	23	963	140	178	"Alive"
"13"	24	961.5	138	203	"Alive"
"14"	25	980	123	94	"Alive"
"15"	26	979	128.5	110	"Alive"
"16"	27	982	144.5	92	"Alive"
"17"	28	989	152	131	"Alive"
"18"	29	988	156.5	111	"Alive"
"19"	30	990	164	124	"Alive"
"20"	31	981	163.5	224	"Alive"
"21"	32	990.5	165.5	94	"Alive"
"22"	33	989.5	160	103	"Alive"
"23"	34	989	159	109	"Alive"
"24"	35	988	155	131	"Alive"
"25"	36	994	151	93	"Alive"
"26"	37	981.5	152.5	127	"Alive"
"27"	38	984.5	153.5	88	"Alive"
"28"	39	983	153.5	97	"Alive"
