"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	712.5	508	124	"Alive"
"2"	13	697.5	524	178	"Alive"
"3"	14	701	518.5	179	"Alive"
"4"	15	702	536.5	153	"Alive"
"5"	16	716	526.5	155	"Alive"
"6"	17	709.5	526.5	117	"Alive"
"7"	18	708	533.5	241	"Alive"
"8"	19	721	532	177	"Alive"
"9"	20	708	518.5	152	"Alive"
"10"	21	729.5	506	169	"Alive"
"11"	22	727.5	506	184	"Alive"
"12"	23	728.5	519.5	203	"Alive"
"13"	24	746	508.5	131	"Alive"
"14"	25	753	513.5	132	"Alive"
"15"	26	751.5	512	106	"Dead"
"16"	27	758	528.5	183	"Alive"
"17"	28	752.5	541	303	"Alive"
