"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	264	103.5	344	"Alive"
"2"	24	264	111.5	210	"Dead"
"3"	25	271	130.5	307	"Alive"
"4"	26	266	121.5	109	"Alive"
"5"	27	273	111	98	"Alive"
"6"	28	287	93.5	163	"Alive"
"7"	29	291	89	114	"Alive"
"8"	30	297.5	90.5	132	"Alive"
"9"	31	301.5	91	130	"Alive"
"10"	32	289	72	114	"Alive"
"11"	33	296.5	68.5	243	"Alive"
"12"	34	298	68	221	"Alive"
"13"	35	293.5	56	161	"Alive"
"14"	36	300.5	54.5	85	"Alive"
"15"	37	294	60	80	"Alive"
"16"	38	297	60	146	"Alive"
"17"	39	293.5	60	93	"Alive"
