"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	505	842	156	"Alive"
"2"	20	502	838	124	"Alive"
"3"	21	496	840.5	149	"Alive"
"4"	22	514.5	842.5	118	"Alive"
"5"	23	507.5	847	135	"Alive"
"6"	24	519.5	848.5	169	"Alive"
"7"	25	515.5	849	100	"Alive"
"8"	26	517	855	89	"Alive"
"9"	27	524.5	861	141	"Alive"
"10"	28	525	855	128	"Alive"
"11"	29	517.5	844	106	"Alive"
"12"	30	525.5	841	128	"Alive"
"13"	31	529	839	120	"Alive"
"14"	32	532	837.5	112	"Alive"
"15"	33	525	848.5	115	"Alive"
"16"	34	530	842	298	"Alive"
"17"	35	521.5	850	122	"Alive"
