"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	81.5	901.5	173	"Alive"
"2"	14	89	905	171	"Alive"
"3"	15	91	902.5	165	"Alive"
"4"	16	85.5	895	204	"Alive"
"5"	17	87	873	190	"Alive"
"6"	18	82	871	199	"Alive"
"7"	19	100	877	154	"Alive"
"8"	20	105.5	894.5	153	"Alive"
"9"	21	93.5	883.5	151	"Alive"
"10"	22	100	879.5	90	"Alive"
"11"	23	96	883	119	"Alive"
"12"	24	95	876.5	132	"Alive"
"13"	25	89.5	869	135	"Alive"
"14"	26	93.5	867	120	"Alive"
"15"	27	95	865	113	"Alive"
"16"	28	99.5	865.5	127	"Alive"
"17"	29	100	864	126	"Alive"
"18"	30	98	863	117	"Alive"
"19"	31	107	864.5	91	"Alive"
"20"	32	110.5	862.5	91	"Alive"
"21"	33	123.5	861	100	"Alive"
"22"	34	120.5	861.5	112	"Alive"
"23"	35	120	865	96	"Alive"
"24"	36	121.5	866.5	137	"Alive"
"25"	37	122.5	867	99	"Alive"
"26"	38	119.5	867	103	"Alive"
"27"	39	119.5	866.5	97	"Alive"
