"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1275	443	152	"Alive"
"2"	21	1288	442.5	208	"Alive"
"3"	22	1275.5	461.5	89	"Alive"
"4"	23	1274.5	457.5	126	"Alive"
"5"	24	1268.5	456	63	"Alive"
"6"	25	1275.5	446.5	127	"Alive"
"7"	26	1277.5	440.5	171	"Alive"
"8"	27	1276.5	440	205	"Alive"
"9"	28	1285	448.5	131	"Alive"
"10"	29	1301	454	81	"Alive"
"11"	30	1297.5	453	120	"Alive"
"12"	31	1295	450.5	136	"Alive"
"13"	32	1289.5	450.5	153	"Alive"
"14"	33	1294.5	429.5	312	"Alive"
"15"	34	1305.5	446.5	232	"Alive"
"16"	35	1303	446	157	"Alive"
"17"	36	1304.5	450.5	123	"Alive"
"18"	37	1302	449.5	135	"Alive"
"19"	38	1302	450	153	"Alive"
"20"	39	1303.5	452	186	"Alive"
