"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1420	225	97	"Alive"
"2"	22	1415	242	117	"Alive"
"3"	23	1420	261.5	188	"Alive"
"4"	24	1424	262	97	"Alive"
"5"	25	1415.5	266	122	"Alive"
"6"	26	1437.5	285	79	"Alive"
"7"	27	1436	283.5	128	"Alive"
"8"	28	1436	306.5	85	"Alive"
"9"	29	1427	315.5	125	"Alive"
"10"	30	1426.5	321.5	128	"Alive"
"11"	31	1424	329	153	"Alive"
"12"	32	1431	332	93	"Alive"
"13"	33	1425.5	326.5	123	"Alive"
"14"	34	1425.5	322	94	"Alive"
"15"	35	1425	322	102	"Alive"
"16"	36	1423	327	72	"Alive"
"17"	37	1418	328	79	"Alive"
"18"	38	1416	329	86	"Alive"
"19"	39	1416.5	321	156	"Alive"
