"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	726	357	104	"Alive"
"2"	25	716.5	361	245	"Alive"
"3"	26	721.5	369	111	"Alive"
"4"	27	713	365	122	"Alive"
"5"	28	707.5	364	105	"Alive"
"6"	29	701	360	106	"Alive"
"7"	30	709	354.5	166	"Alive"
"8"	31	702.5	356.5	185	"Alive"
"9"	32	702.5	359.5	178	"Alive"
"10"	33	706	367.5	120	"Alive"
"11"	34	707	365	114	"Alive"
"12"	35	714	371.5	107	"Alive"
"13"	36	718	372.5	100	"Alive"
"14"	37	717	388.5	118	"Alive"
"15"	38	710	378	140	"Alive"
"16"	39	694.5	385	188	"Alive"
