"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	290	527.5	119	"Alive"
"2"	19	304.5	533.5	150	"Alive"
"3"	20	315.5	537.5	151	"Alive"
"4"	21	326.5	534.5	153	"Alive"
"5"	22	328	521.5	120	"Alive"
"6"	23	348	513	152	"Alive"
"7"	24	352	506	147	"Alive"
"8"	25	341.5	504.5	165	"Alive"
"9"	26	340.5	500.5	165	"Alive"
"10"	27	333.5	497.5	98	"Alive"
"11"	28	345.5	493	120	"Alive"
"12"	29	341.5	503.5	117	"Alive"
"13"	30	340.5	503.5	106	"Alive"
"14"	31	341.5	499.5	116	"Alive"
"15"	32	347.5	505.5	110	"Alive"
"16"	33	351.5	504	148	"Alive"
"17"	34	355.5	506.5	115	"Alive"
"18"	35	358.5	505	118	"Alive"
"19"	36	357.5	500	124	"Alive"
"20"	37	357	496.5	140	"Alive"
"21"	38	358	492.5	136	"Alive"
"22"	39	361	490.5	147	"Alive"
