"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	179.5	287	139	"Alive"
"2"	25	197	289	85	"Alive"
"3"	26	195	287.5	108	"Alive"
"4"	27	196.5	305	127	"Alive"
"5"	28	186.5	325.5	147	"Alive"
"6"	29	184.5	312.5	107	"Alive"
"7"	30	186.5	321.5	133	"Alive"
"8"	31	185.5	322.5	114	"Alive"
"9"	32	183.5	322.5	137	"Alive"
"10"	33	184	319.5	132	"Alive"
"11"	34	185.5	308	102	"Alive"
"12"	35	188	315	82	"Alive"
"13"	36	192	329	83	"Alive"
"14"	37	191	330	95	"Alive"
"15"	38	204.5	334.5	123	"Alive"
"16"	39	206	323	127	"Alive"
