"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	318	31	118	"Alive"
"2"	17	312	28.5	165	"Alive"
"3"	18	302.5	27	159	"Alive"
"4"	19	301	32.5	110	"Alive"
"5"	20	278	44.5	135	"Alive"
"6"	21	283.5	41.5	126	"Alive"
"7"	22	275.5	48.5	114	"Alive"
"8"	23	273	39.5	141	"Alive"
"9"	24	268.5	55	122	"Alive"
"10"	25	287.5	57.5	112	"Alive"
"11"	26	293.5	65.5	154	"Alive"
"12"	27	295.5	58	168	"Alive"
"13"	28	302.5	51.5	136	"Alive"
"14"	29	314	47	165	"Alive"
"15"	30	302	42	94	"Alive"
"16"	31	303	41.5	93	"Alive"
"17"	32	301	44	103	"Alive"
"18"	33	302.5	46	103	"Alive"
"19"	34	304.5	45.5	109	"Alive"
"20"	35	304.5	46.5	113	"Alive"
"21"	36	318	35	93	"Alive"
"22"	37	314.5	24	160	"Alive"
"23"	38	315	29.5	85	"Alive"
"24"	39	323.5	10	79	"Alive"
