"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1331.5	380.5	110	"Alive"
"2"	26	1331.5	385.5	360	"Dead"
"3"	27	1327.5	387.5	191	"Alive"
"4"	28	1331	393	103	"Dead"
"5"	29	1334.5	390.5	397	"Alive"
"6"	30	1346.5	396	131	"Dead"
"7"	31	1345.5	393	467	"Dead"
"8"	32	1335.5	382	135	"Alive"
"9"	33	1338.5	389.5	183	"Alive"
"10"	34	1339	395.5	264	"Dead"
"11"	35	1340	395	108	"Dead"
"12"	36	1334	392	203	"Alive"
"13"	37	1329.5	390	203	"Alive"
"14"	38	1329.5	389	150	"Alive"
"15"	39	1327	395.5	317	"Dead"
