"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	849	504.5	151	"Alive"
"2"	23	848.5	509	157	"Alive"
"3"	24	835	512	184	"Alive"
"4"	25	829.5	511	124	"Alive"
"5"	26	824.5	517.5	183	"Alive"
"6"	27	832.5	530.5	136	"Alive"
"7"	28	832.5	526.5	126	"Alive"
"8"	29	823	525.5	122	"Alive"
"9"	30	814.5	531	103	"Alive"
"10"	31	815	528	94	"Alive"
"11"	32	817.5	534	104	"Alive"
"12"	33	816	540	124	"Alive"
"13"	34	829.5	519.5	169	"Alive"
"14"	35	837	525.5	190	"Alive"
"15"	36	832	509	208	"Alive"
"16"	37	823.5	502	161	"Alive"
"17"	38	825	507	71	"Alive"
"18"	39	828.5	509	87	"Alive"
