"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	315.5	1006	109	"Alive"
"2"	19	326	995.5	110	"Alive"
"3"	20	321	1018	169	"Alive"
"4"	21	312	1008.5	175	"Alive"
"5"	22	324.5	1009.5	150	"Alive"
"6"	23	319.5	1008.5	125	"Alive"
"7"	24	320.5	1005.5	113	"Alive"
"8"	25	325.5	1006	120	"Alive"
"9"	26	333.5	1001	142	"Alive"
"10"	27	329	1001.5	130	"Alive"
"11"	28	336.5	999.5	178	"Alive"
"12"	29	344.5	990.5	138	"Alive"
"13"	30	343	991.5	194	"Alive"
"14"	31	351.5	990.5	109	"Alive"
"15"	32	371.5	987.5	218	"Alive"
"16"	33	366.5	980	206	"Alive"
"17"	34	369.5	983.5	78	"Alive"
"18"	35	373	980.5	90	"Alive"
"19"	36	372	983	95	"Alive"
"20"	37	366	984	91	"Alive"
"21"	38	380	985	208	"Alive"
"22"	39	391.5	993	91	"Alive"
