"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	436	274.5	95	"Alive"
"2"	18	446.5	262	161	"Alive"
"3"	19	449.5	282.5	155	"Alive"
"4"	20	440	286.5	204	"Alive"
"5"	21	438	298.5	191	"Alive"
"6"	22	430	300	184	"Alive"
"7"	23	426	307	140	"Alive"
"8"	24	430.5	315.5	101	"Alive"
"9"	25	427.5	308	176	"Alive"
"10"	26	430	313	226	"Alive"
"11"	27	433	318.5	106	"Alive"
"12"	28	417	326.5	154	"Alive"
"13"	29	439.5	326.5	300	"Dead"
"14"	30	442.5	321	92	"Dead"
"15"	31	448.5	323.5	324	"Dead"
"16"	32	437.5	318.5	136	"Dead"
"17"	33	442	328	119	"Dead"
"18"	34	445.5	329	86	"Dead"
"19"	35	437	326.5	178	"Alive"
"20"	36	437	329	104	"Alive"
"21"	37	438	321.5	501	"Alive"
"22"	38	430	326	96	"Alive"
"23"	39	434.5	324	130	"Alive"
