"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1049.5	179.5	117	"Alive"
"2"	13	1049	184	147	"Alive"
"3"	14	1047.5	185.5	233	"Alive"
"4"	15	1046.5	193	208	"Alive"
"5"	16	1049.5	216.5	177	"Alive"
"6"	17	1047.5	233	226	"Alive"
"7"	18	1042	225.5	116	"Alive"
"8"	19	1040	229	137	"Alive"
"9"	20	1043.5	243.5	149	"Alive"
"10"	21	1046.5	251.5	124	"Alive"
"11"	22	1045.5	261.5	134	"Alive"
"12"	23	1051.5	250	133	"Alive"
"13"	24	1048	255.5	182	"Alive"
"14"	25	1051	255	79	"Alive"
"15"	26	1048.5	252	108	"Alive"
"16"	27	1043	256.5	132	"Alive"
"17"	28	1045.5	264	117	"Alive"
"18"	29	1042.5	261.5	121	"Alive"
"19"	30	1038	264	131	"Alive"
"20"	31	1034.5	267.5	137	"Alive"
"21"	32	1030	264.5	160	"Alive"
"22"	33	1027	265	116	"Alive"
"23"	34	1046.5	260	103	"Alive"
"24"	35	1047.5	254	106	"Alive"
"25"	36	1045	252.5	94	"Alive"
"26"	37	1042	251.5	100	"Alive"
"27"	38	1038	245	92	"Alive"
"28"	39	1037.5	264	97	"Alive"
