"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1203.5	113.5	152	"Alive"
"2"	16	1210	110.5	101	"Alive"
"3"	17	1203	95.5	71	"Alive"
"4"	18	1222.5	95.5	156	"Dead"
"5"	19	1224	105.5	284	"Alive"
"6"	20	1235.5	97.5	273	"Alive"
"7"	21	1238.5	107	160	"Dead"
"8"	22	1235.5	101	316	"Dead"
"9"	23	1251	100.5	122	"Dead"
"10"	24	1252.5	94	100	"Dead"
"11"	25	1249	89.5	129	"Alive"
"12"	26	1240	94	217	"Dead"
"13"	27	1237.5	97	255	"Dead"
"14"	28	1237	94	242	"Dead"
"15"	29	1224	99.5	172	"Dead"
"16"	30	1204.5	118.5	104	"Dead"
"17"	31	1214	111.5	212	"Dead"
"18"	32	1208	111	99	"Dead"
"19"	33	1204.5	110	192	"Alive"
"20"	34	1187.5	110.5	210	"Alive"
"21"	35	1202.5	100.5	399	"Alive"
"22"	36	1199.5	100.5	90	"Alive"
"23"	37	1200.5	95.5	163	"Alive"
"24"	38	1200	96	160	"Alive"
"25"	39	1200	97	155	"Alive"
