"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1069.5	785.5	125	"Alive"
"2"	11	1073.5	785	169	"Alive"
"3"	12	1078	782.5	192	"Alive"
"4"	13	1052.5	791.5	162	"Alive"
"5"	14	1053.5	780.5	232	"Alive"
"6"	15	1060.5	779	207	"Alive"
"7"	16	1055	777	248	"Alive"
"8"	17	1048.5	776	256	"Alive"
"9"	18	1056.5	775	138	"Alive"
"10"	19	1050.5	778.5	182	"Alive"
"11"	20	1048.5	769.5	209	"Alive"
"12"	21	1033	769	211	"Alive"
"13"	22	1040.5	765	202	"Alive"
"14"	23	1040	764.5	227	"Alive"
