"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	88	682	106	"Alive"
"2"	25	87	691.5	111	"Alive"
"3"	26	92	683	79	"Alive"
"4"	27	88.5	673	116	"Alive"
"5"	28	83.5	688	201	"Alive"
"6"	29	84.5	693	130	"Alive"
"7"	30	79	697.5	150	"Alive"
"8"	31	74.5	701.5	121	"Alive"
"9"	32	68.5	696.5	144	"Alive"
"10"	33	66.5	694.5	91	"Alive"
"11"	34	70.5	702.5	153	"Alive"
"12"	35	77.5	707	67	"Alive"
"13"	36	84	712	129	"Alive"
"14"	37	95.5	721.5	122	"Alive"
"15"	38	82.5	727.5	88	"Alive"
"16"	39	81.5	741	157	"Alive"
