"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	574.5	373.5	104	"Alive"
"2"	21	574.5	372	129	"Alive"
"3"	22	580.5	376.5	137	"Alive"
"4"	23	582.5	369	213	"Alive"
"5"	24	573	355.5	107	"Alive"
"6"	25	579	366	241	"Alive"
"7"	26	562.5	383.5	251	"Alive"
"8"	27	557.5	368	87	"Alive"
"9"	28	572.5	385.5	134	"Alive"
"10"	29	568	389	184	"Alive"
"11"	30	578	386.5	374	"Alive"
"12"	31	576.5	387.5	181	"Alive"
"13"	32	570.5	383.5	302	"Alive"
"14"	33	558	381	57	"Alive"
"15"	34	562.5	366.5	129	"Alive"
"16"	35	563	363	158	"Alive"
"17"	36	561.5	359.5	153	"Alive"
"18"	37	561	363.5	95	"Alive"
"19"	38	545	368.5	118	"Alive"
"20"	39	534.5	374	115	"Alive"
