"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	138.5	802	162	"Alive"
"2"	24	131	787.5	155	"Alive"
"3"	25	134	791	122	"Alive"
"4"	26	136	788.5	174	"Alive"
"5"	27	135	784.5	145	"Alive"
"6"	28	135.5	798	119	"Alive"
"7"	29	134	796.5	129	"Alive"
"8"	30	139	797.5	89	"Alive"
"9"	31	139.5	804	81	"Alive"
"10"	32	153	810	80	"Alive"
"11"	33	149.5	808.5	185	"Alive"
"12"	34	155.5	809	104	"Alive"
"13"	35	157.5	803.5	118	"Alive"
"14"	36	160.5	802.5	118	"Alive"
"15"	37	158.5	800	111	"Alive"
"16"	38	153	808.5	109	"Alive"
"17"	39	148	814.5	231	"Alive"
