"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	899.5	955	129	"Alive"
"2"	21	894.5	965	132	"Alive"
"3"	22	896	955.5	315	"Alive"
"4"	23	900.5	954.5	414	"Alive"
"5"	24	893.5	949	304	"Alive"
"6"	25	892	958	214	"Alive"
"7"	26	887.5	951.5	209	"Alive"
"8"	27	879	961	329	"Alive"
"9"	28	883	954.5	181	"Dead"
"10"	29	880.5	964.5	288	"Dead"
"11"	30	880	967	532	"Alive"
"12"	31	876.5	971	336	"Alive"
"13"	32	881	970.5	88	"Alive"
"14"	33	876	972.5	344	"Alive"
"15"	34	879.5	971.5	137	"Alive"
"16"	35	879.5	962	192	"Alive"
"17"	36	882	959	161	"Alive"
"18"	37	886	957	237	"Alive"
"19"	38	884	957	183	"Alive"
"20"	39	882.5	961	205	"Alive"
