"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1055	101	140	"Alive"
"2"	16	1060.5	95	128	"Alive"
"3"	17	1045	85.5	197	"Alive"
"4"	18	1055	70.5	258	"Alive"
"5"	19	1050	62.5	116	"Alive"
"6"	20	1057.5	68.5	152	"Alive"
"7"	21	1060	77.5	215	"Dead"
"8"	22	1060	80	271	"Alive"
"9"	23	1051.5	92	147	"Alive"
"10"	24	1045	89	86	"Alive"
"11"	25	1045	96	106	"Alive"
"12"	26	1027	108	139	"Alive"
"13"	27	1031	121	127	"Alive"
"14"	28	1033	120	156	"Alive"
"15"	29	1034	117	130	"Alive"
"16"	30	1013	116	117	"Alive"
"17"	31	1029	124.5	84	"Alive"
"18"	32	1026.5	128.5	92	"Alive"
"19"	33	1033.5	121.5	88	"Alive"
"20"	34	1033.5	122.5	80	"Alive"
"21"	35	1034	121.5	92	"Alive"
"22"	36	1034.5	125	85	"Alive"
"23"	37	1036.5	125	94	"Alive"
"24"	38	1032	130.5	179	"Dead"
"25"	39	1038.5	131.5	296	"Dead"
