"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	824	980.5	181	"Alive"
"2"	24	828.5	976.5	193	"Alive"
"3"	25	833.5	976.5	175	"Alive"
"4"	26	839	974.5	90	"Alive"
"5"	27	847	985	275	"Alive"
"6"	28	843.5	991.5	152	"Alive"
"7"	29	848	994	161	"Alive"
"8"	30	855	998.5	84	"Alive"
"9"	31	851	987	132	"Alive"
"10"	32	847.5	991	169	"Alive"
"11"	33	843	988.5	143	"Alive"
"12"	34	848.5	989	125	"Alive"
"13"	35	852	987	161	"Alive"
"14"	36	858	983	143	"Alive"
"15"	37	861	993.5	86	"Alive"
"16"	38	853.5	984.5	114	"Alive"
"17"	39	856.5	982.5	180	"Alive"
