"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	323.5	221.5	153	"Alive"
"2"	10	324	219.5	172	"Alive"
"3"	11	299	224.5	182	"Alive"
"4"	12	308.5	230.5	193	"Alive"
"5"	13	324.5	234.5	180	"Alive"
"6"	14	313	221	208	"Alive"
"7"	15	320	206	234	"Alive"
"8"	16	307.5	199	139	"Alive"
"9"	17	301	194	168	"Alive"
"10"	18	304	184.5	198	"Alive"
"11"	19	321.5	192.5	304	"Alive"
"12"	20	330.5	197	285	"Alive"
"13"	21	324.5	200	164	"Alive"
"14"	22	311.5	214	166	"Alive"
"15"	23	298.5	213	73	"Alive"
"16"	24	303.5	215.5	128	"Alive"
"17"	25	306.5	210.5	156	"Alive"
"18"	26	309.5	203.5	130	"Alive"
"19"	27	294.5	209.5	152	"Alive"
"20"	28	292	208.5	164	"Alive"
"21"	29	276.5	206.5	199	"Alive"
"22"	30	270	204	111	"Alive"
"23"	31	268	196	138	"Alive"
"24"	32	267	197.5	136	"Alive"
"25"	33	256	201.5	84	"Alive"
"26"	34	258.5	208.5	85	"Alive"
"27"	35	270.5	194	83	"Alive"
"28"	36	269	195	82	"Alive"
"29"	37	264.5	195.5	179	"Alive"
"30"	38	263.5	196	166	"Alive"
"31"	39	262	200.5	237	"Alive"
