"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1040.5	266.5	127	"Alive"
"2"	19	1044	279	143	"Alive"
"3"	20	1054	279	129	"Alive"
"4"	21	1050.5	282.5	138	"Alive"
"5"	22	1052.5	289	137	"Alive"
"6"	23	1060	297.5	151	"Alive"
"7"	24	1059	294.5	144	"Alive"
"8"	25	1058.5	294.5	148	"Alive"
"9"	26	1056	294	226	"Alive"
"10"	27	1055	294	220	"Alive"
"11"	28	1054.5	294	102	"Alive"
"12"	29	1052.5	290.5	135	"Alive"
"13"	30	1047	299	168	"Alive"
"14"	31	1049	303	77	"Alive"
"15"	32	1042.5	304	96	"Alive"
"16"	33	1042.5	302	66	"Alive"
"17"	34	1040	318.5	107	"Alive"
"18"	35	1034.5	320.5	130	"Alive"
"19"	36	1033	320	135	"Alive"
"20"	37	1032.5	318.5	143	"Alive"
"21"	38	1037.5	324	160	"Alive"
"22"	39	1034	325	162	"Alive"
