"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	206	401	237	"Alive"
"2"	24	215.5	402	134	"Alive"
"3"	25	216	404	112	"Alive"
"4"	26	212	417	119	"Alive"
"5"	27	213	428.5	114	"Alive"
"6"	28	212.5	426	366	"Dead"
"7"	29	197.5	419	316	"Alive"
"8"	30	196.5	417.5	313	"Dead"
"9"	31	206.5	424	67	"Dead"
"10"	32	207	429	259	"Alive"
"11"	33	210.5	419.5	149	"Dead"
"12"	34	214.5	422.5	96	"Dead"
"13"	35	209	435	150	"Dead"
"14"	36	220.5	442.5	150	"Alive"
"15"	37	221.5	445	147	"Alive"
"16"	38	224.5	446.5	210	"Alive"
"17"	39	224	450.5	89	"Alive"
