"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	396	788	198	"Alive"
"2"	25	388	789.5	93	"Alive"
"3"	26	396	777.5	114	"Alive"
"4"	27	394	776.5	105	"Alive"
"5"	28	395.5	767.5	231	"Alive"
"6"	29	387	775.5	296	"Alive"
"7"	30	387	768.5	226	"Alive"
"8"	31	389.5	771	226	"Alive"
"9"	32	393.5	765	269	"Alive"
"10"	33	387.5	761.5	101	"Alive"
"11"	34	385.5	768.5	113	"Alive"
"12"	35	380	759.5	151	"Alive"
"13"	36	381	759	152	"Alive"
"14"	37	381	759	156	"Alive"
"15"	38	376.5	758	134	"Alive"
"16"	39	366.5	768.5	177	"Dead"
