"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	696	519.5	128	"Alive"
"2"	10	686.5	515	164	"Alive"
"3"	11	682.5	532	142	"Alive"
"4"	12	687.5	529	161	"Alive"
"5"	13	684	520	219	"Alive"
"6"	14	685	515	165	"Alive"
"7"	15	681	517.5	183	"Alive"
"8"	16	683	518.5	135	"Alive"
"9"	17	693	511	136	"Alive"
"10"	18	694.5	504	226	"Alive"
"11"	19	683	502.5	198	"Alive"
"12"	20	686.5	491.5	137	"Alive"
"13"	21	688	486.5	223	"Alive"
"14"	22	685.5	503	291	"Alive"
"15"	23	672.5	522.5	199	"Alive"
"16"	24	680	535.5	278	"Alive"
"17"	25	674	538	260	"Alive"
