"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	609	136.5	146	"Alive"
"2"	19	592.5	143	161	"Alive"
"3"	20	590	148.5	156	"Alive"
"4"	21	589.5	149	166	"Alive"
"5"	22	588.5	139.5	148	"Alive"
"6"	23	588.5	143	143	"Alive"
"7"	24	575.5	152	115	"Alive"
"8"	25	567	158	151	"Alive"
"9"	26	570.5	160.5	155	"Alive"
"10"	27	565.5	157.5	128	"Alive"
"11"	28	561.5	151	114	"Alive"
"12"	29	559	149	142	"Alive"
"13"	30	562	150.5	138	"Alive"
"14"	31	567.5	159	98	"Alive"
"15"	32	577.5	162.5	107	"Alive"
"16"	33	575.5	166.5	107	"Alive"
"17"	34	573	169.5	104	"Alive"
"18"	35	576	167.5	106	"Alive"
"19"	36	577	166.5	117	"Alive"
"20"	37	575.5	146	87	"Alive"
"21"	38	577	147	81	"Alive"
