"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1364	277.5	193	"Alive"
"2"	23	1363	267	106	"Alive"
"3"	24	1362	269.5	105	"Alive"
"4"	25	1347	268.5	105	"Alive"
"5"	26	1342	276.5	112	"Alive"
"6"	27	1343.5	276	122	"Alive"
"7"	28	1354	278.5	92	"Alive"
"8"	29	1346.5	299	80	"Alive"
"9"	30	1341.5	298.5	98	"Alive"
"10"	31	1343.5	298.5	113	"Alive"
"11"	32	1335.5	311	291	"Alive"
"12"	33	1338	304.5	145	"Alive"
"13"	34	1340	301	154	"Alive"
"14"	35	1341.5	301	144	"Alive"
"15"	36	1341	301	125	"Alive"
"16"	37	1343	302.5	126	"Alive"
"17"	38	1342	304.5	108	"Alive"
"18"	39	1341.5	307	118	"Alive"
