"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	175	131.5	183	"Alive"
"2"	15	173.5	153	220	"Alive"
"3"	16	173.5	138	211	"Alive"
"4"	17	180.5	117	123	"Alive"
"5"	18	187	132	135	"Alive"
"6"	19	192.5	123	268	"Alive"
"7"	20	190	125	193	"Alive"
"8"	21	182.5	108	154	"Alive"
"9"	22	165.5	118	183	"Alive"
"10"	23	161	101	113	"Alive"
"11"	24	145.5	106	143	"Alive"
"12"	25	148.5	82.5	102	"Alive"
"13"	26	140	106	182	"Alive"
"14"	27	139.5	106	122	"Alive"
"15"	28	126	95	141	"Alive"
"16"	29	126.5	94.5	173	"Alive"
"17"	30	112	104	133	"Alive"
"18"	31	113	109	95	"Alive"
"19"	32	111	116	158	"Alive"
"20"	33	110.5	101.5	103	"Alive"
"21"	34	109	104	113	"Alive"
"22"	35	110.5	104	157	"Alive"
"23"	36	112.5	104.5	123	"Alive"
"24"	37	113	103	120	"Alive"
"25"	38	117.5	88	142	"Alive"
"26"	39	116.5	85	102	"Alive"
