"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	783.5	775	124	"Alive"
"2"	19	778.5	776.5	110	"Alive"
"3"	20	776.5	778.5	162	"Alive"
"4"	21	786	786.5	157	"Alive"
"5"	22	791.5	790	158	"Alive"
"6"	23	790	801.5	156	"Alive"
"7"	24	776	805.5	193	"Alive"
"8"	25	763	796	134	"Alive"
"9"	26	755.5	785	141	"Alive"
"10"	27	768.5	794.5	139	"Alive"
"11"	28	759.5	789	212	"Alive"
"12"	29	752.5	786.5	113	"Alive"
"13"	30	757.5	778	124	"Alive"
"14"	31	756.5	774.5	117	"Alive"
"15"	32	763	783	95	"Alive"
"16"	33	751.5	794.5	123	"Alive"
"17"	34	758.5	809.5	90	"Alive"
"18"	35	754	809	85	"Alive"
"19"	36	752	822.5	106	"Alive"
"20"	37	753	823	107	"Alive"
"21"	38	752	818	181	"Alive"
"22"	39	753	823.5	107	"Alive"
