"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1062.5	205	143	"Alive"
"2"	24	1055.5	197	126	"Alive"
"3"	25	1060.5	194.5	130	"Dead"
"4"	26	1066	202.5	223	"Dead"
"5"	27	1074	203.5	94	"Alive"
"6"	28	1071	203.5	104	"Alive"
"7"	29	1075	197.5	124	"Alive"
"8"	30	1070.5	202.5	114	"Alive"
"9"	31	1072.5	203.5	191	"Alive"
"10"	32	1075	196.5	276	"Alive"
"11"	33	1080.5	205	63	"Alive"
"12"	34	1084	204	75	"Alive"
"13"	35	1101	200.5	109	"Alive"
"14"	36	1100.5	204.5	113	"Alive"
"15"	37	1099	203	111	"Alive"
"16"	38	1097.5	197.5	222	"Alive"
"17"	39	1097.5	199.5	162	"Alive"
