"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1332.5	277	155	"Alive"
"2"	25	1329.5	275	116	"Alive"
"3"	26	1331.5	266.5	355	"Alive"
"4"	27	1328	280	235	"Alive"
"5"	28	1335	286.5	169	"Alive"
"6"	29	1332	288	149	"Alive"
"7"	30	1331	290.5	127	"Alive"
"8"	31	1328	295.5	119	"Alive"
"9"	32	1325.5	294	125	"Alive"
"10"	33	1331	296	193	"Alive"
"11"	34	1328	298.5	128	"Alive"
"12"	35	1327.5	293.5	175	"Alive"
"13"	36	1336	294	88	"Alive"
"14"	37	1336	288	159	"Alive"
"15"	38	1338	282	220	"Alive"
"16"	39	1336	284.5	182	"Alive"
