"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1283	921	93	"Alive"
"2"	25	1286	913.5	122	"Alive"
"3"	26	1292	909.5	127	"Alive"
"4"	27	1292.5	906	122	"Alive"
"5"	28	1288	905.5	104	"Alive"
"6"	29	1301.5	916	110	"Alive"
"7"	30	1284.5	914.5	124	"Alive"
"8"	31	1298.5	920	111	"Alive"
"9"	32	1312.5	918	71	"Alive"
"10"	33	1311.5	916.5	90	"Alive"
"11"	34	1314	928.5	90	"Alive"
"12"	35	1317	928	85	"Alive"
"13"	36	1321.5	924	93	"Alive"
"14"	37	1307	918.5	97	"Alive"
"15"	38	1298	932.5	95	"Alive"
"16"	39	1294.5	937	409	"Alive"
