"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	719	815	97	"Alive"
"2"	23	715.5	816	129	"Alive"
"3"	24	720.5	811.5	168	"Alive"
"4"	25	726.5	818.5	166	"Alive"
"5"	26	726	822.5	144	"Alive"
"6"	27	731	816.5	134	"Alive"
"7"	28	724.5	832.5	111	"Alive"
"8"	29	737	840.5	143	"Alive"
"9"	30	738.5	826	130	"Alive"
"10"	31	739.5	824	104	"Alive"
"11"	32	736	820.5	93	"Alive"
"12"	33	739.5	811.5	89	"Alive"
"13"	34	733	809	95	"Alive"
"14"	35	731.5	808	105	"Alive"
"15"	36	730.5	806	104	"Alive"
"16"	37	728.5	804.5	103	"Alive"
"17"	38	726.5	806.5	123	"Alive"
"18"	39	731	804	86	"Alive"
