"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	903.5	812	139	"Alive"
"2"	20	908	810.5	98	"Alive"
"3"	21	905.5	806.5	130	"Alive"
"4"	22	921	803	160	"Alive"
"5"	23	912	810.5	132	"Alive"
"6"	24	907.5	821	171	"Alive"
"7"	25	909.5	819.5	134	"Alive"
"8"	26	918	799.5	192	"Alive"
"9"	27	918.5	792	330	"Alive"
"10"	28	922	781.5	264	"Alive"
"11"	29	901	776.5	86	"Alive"
"12"	30	914.5	780.5	164	"Alive"
"13"	31	913	775	171	"Alive"
"14"	32	917.5	775	183	"Alive"
"15"	33	914	778	188	"Alive"
"16"	34	912	774.5	170	"Alive"
"17"	35	914.5	778.5	155	"Alive"
"18"	36	906.5	776	188	"Alive"
"19"	37	905	773	156	"Alive"
"20"	38	902	776	158	"Alive"
"21"	39	902	776.5	182	"Alive"
