"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	706.5	99.5	177	"Alive"
"2"	21	713	98.5	248	"Alive"
"3"	22	719	94.5	106	"Alive"
"4"	23	711.5	85.5	138	"Alive"
"5"	24	723.5	86.5	117	"Alive"
"6"	25	728	79	271	"Alive"
"7"	26	730.5	72.5	167	"Alive"
"8"	27	734	74.5	83	"Alive"
"9"	28	732	81	120	"Alive"
"10"	29	740.5	102	93	"Alive"
"11"	30	736	106	104	"Alive"
"12"	31	751.5	116.5	91	"Alive"
"13"	32	770.5	116.5	386	"Alive"
"14"	33	773	123	171	"Alive"
"15"	34	764	103.5	112	"Alive"
"16"	35	767	103	164	"Alive"
"17"	36	762	113.5	118	"Alive"
"18"	37	764	100.5	74	"Alive"
"19"	38	773.5	111	157	"Alive"
"20"	39	773	112	235	"Alive"
