"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	319.5	680	168	"Alive"
"2"	22	329	675	159	"Transitional"
"3"	23	335	674	139	"Alive"
"4"	24	339	675	171	"Alive"
"5"	25	320	676	135	"Alive"
"6"	26	312	684	149	"Alive"
"7"	27	312.5	675.5	89	"Alive"
"8"	28	327	672.5	91	"Alive"
"9"	29	325.5	667.5	92	"Alive"
"10"	30	329	657.5	84	"Alive"
"11"	31	333	657	132	"Alive"
"12"	32	335.5	657.5	417	"Dead"
"13"	33	329.5	652	222	"Alive"
"14"	34	323.5	651.5	263	"Alive"
"15"	35	325.5	654	154	"Alive"
"16"	36	326.5	654.5	200	"Alive"
"17"	37	324	660.5	109	"Alive"
"18"	38	319.5	664.5	98	"Alive"
"19"	39	332.5	656	117	"Alive"
