"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1056	215	126	"Alive"
"2"	23	1041.5	219.5	138	"Alive"
"3"	24	1032.5	220	101	"Alive"
"4"	25	1033	223.5	128	"Alive"
"5"	26	1026.5	227	125	"Alive"
"6"	27	1030	226	148	"Alive"
"7"	28	1030	246.5	115	"Alive"
"8"	29	1030	248	112	"Alive"
"9"	30	1027.5	245	97	"Alive"
"10"	31	1031	243	236	"Alive"
"11"	32	1038.5	254	125	"Alive"
"12"	33	1042.5	258.5	90	"Alive"
"13"	34	1042.5	249	177	"Alive"
"14"	35	1047	233.5	105	"Alive"
"15"	36	1052	220.5	201	"Alive"
"16"	37	1061	230	85	"Alive"
"17"	38	1055.5	234	129	"Alive"
"18"	39	1053	243.5	213	"Alive"
