"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	245	111	115	"Alive"
"2"	21	238	109.5	127	"Alive"
"3"	22	234	119	197	"Alive"
"4"	23	229	112	511	"Alive"
"5"	24	220.5	96.5	301	"Alive"
"6"	25	229.5	94.5	200	"Alive"
"7"	26	224.5	84.5	321	"Alive"
"8"	27	222.5	80	455	"Alive"
"9"	28	228.5	80	123	"Alive"
"10"	29	225	86.5	227	"Alive"
"11"	30	232.5	83	153	"Alive"
"12"	31	225.5	81.5	344	"Dead"
"13"	32	218	71	356	"Alive"
"14"	33	202	78.5	227	"Dead"
"15"	34	207	88	200	"Dead"
"16"	35	202	90.5	192	"Dead"
"17"	36	205.5	94.5	139	"Dead"
"18"	37	212	102	549	"Dead"
"19"	38	209.5	98	258	"Dead"
"20"	39	202.5	96	323	"Dead"
