"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	622	533	133	"Alive"
"2"	25	619.5	517.5	99	"Alive"
"3"	26	625.5	522	100	"Alive"
"4"	27	622.5	516	105	"Alive"
"5"	28	623	515.5	100	"Alive"
"6"	29	615	506.5	96	"Alive"
"7"	30	612	507.5	126	"Alive"
"8"	31	608	508.5	92	"Alive"
"9"	32	607	507.5	165	"Alive"
"10"	33	601	517	80	"Alive"
"11"	34	599.5	514	77	"Alive"
"12"	35	601	515.5	85	"Alive"
"13"	36	608	528.5	101	"Alive"
"14"	37	612	529.5	84	"Alive"
"15"	38	614.5	532.5	90	"Alive"
"16"	39	603	519	91	"Alive"
