"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	541	565.5	113	"Alive"
"2"	21	547.5	570	113	"Alive"
"3"	22	553	571	108	"Alive"
"4"	23	555.5	567.5	160	"Alive"
"5"	24	549	563.5	194	"Alive"
"6"	25	536	549.5	122	"Alive"
"7"	26	533	549.5	123	"Alive"
"8"	27	531	546	113	"Alive"
"9"	28	536.5	543.5	157	"Alive"
"10"	29	538.5	545.5	303	"Alive"
"11"	30	539	536	84	"Alive"
"12"	31	541.5	540.5	125	"Alive"
"13"	32	529.5	532.5	119	"Alive"
"14"	33	529.5	533	140	"Alive"
"15"	34	528.5	543.5	365	"Alive"
"16"	35	525	540	146	"Alive"
"17"	36	526.5	534.5	157	"Alive"
"18"	37	525.5	527.5	210	"Alive"
"19"	38	524	527	125	"Alive"
"20"	39	523.5	538	93	"Alive"
