"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	362.5	874	98	"Alive"
"2"	25	362.5	881	108	"Alive"
"3"	26	364	885.5	121	"Alive"
"4"	27	355.5	877	180	"Alive"
"5"	28	353	874.5	123	"Alive"
"6"	29	354.5	875.5	175	"Alive"
"7"	30	358	874.5	148	"Alive"
"8"	31	352	874	119	"Alive"
"9"	32	352	872.5	85	"Alive"
"10"	33	357	873.5	102	"Alive"
"11"	34	356.5	875.5	113	"Alive"
"12"	35	362	878	101	"Alive"
"13"	36	364.5	871.5	109	"Alive"
"14"	37	365.5	870.5	113	"Alive"
"15"	38	362.5	870.5	128	"Alive"
"16"	39	360.5	871	119	"Alive"
