"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	406	57.5	103	"Alive"
"2"	17	414.5	64	106	"Alive"
"3"	18	411	48.5	129	"Alive"
"4"	19	415.5	55.5	274	"Alive"
"5"	20	428	50	122	"Alive"
"6"	21	430.5	51.5	101	"Alive"
"7"	22	427	53.5	96	"Alive"
"8"	23	435.5	52	106	"Alive"
"9"	24	443.5	49.5	86	"Alive"
"10"	25	442.5	53.5	186	"Alive"
"11"	26	449.5	55	212	"Alive"
"12"	27	447	53.5	291	"Alive"
"13"	28	442.5	53	214	"Alive"
"14"	29	438.5	55	162	"Dead"
"15"	30	439	45.5	375	"Alive"
"16"	31	440	53.5	179	"Alive"
"17"	32	450.5	51.5	264	"Alive"
"18"	33	451	59	86	"Alive"
"19"	34	453	75	174	"Alive"
"20"	35	453.5	73	99	"Alive"
"21"	36	439.5	73.5	161	"Alive"
"22"	37	427	74.5	115	"Alive"
"23"	38	428	72	96	"Alive"
"24"	39	425.5	71.5	150	"Alive"
