"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	262	340	151	"Alive"
"2"	23	253.5	351	315	"Alive"
"3"	24	243	351	122	"Alive"
"4"	25	223.5	357.5	115	"Alive"
"5"	26	231.5	361	115	"Alive"
"6"	27	228.5	363.5	230	"Alive"
"7"	28	232.5	355	101	"Alive"
"8"	29	225	352.5	112	"Alive"
"9"	30	209.5	358	96	"Alive"
"10"	31	213.5	358	103	"Alive"
"11"	32	214	360	92	"Alive"
"12"	33	217.5	363.5	99	"Alive"
"13"	34	203	371.5	110	"Alive"
"14"	35	214	360	88	"Alive"
"15"	36	204	354	78	"Alive"
