"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1086	221.5	190	"Alive"
"2"	16	1063	206.5	154	"Alive"
"3"	17	1086.5	202.5	187	"Transitional"
"4"	18	1073	212.5	104	"Alive"
"5"	19	1098.5	209	175	"Alive"
"6"	20	1087	213	181	"Alive"
"7"	21	1096.5	223	125	"Alive"
"8"	22	1096	215.5	120	"Alive"
"9"	23	1095	214.5	127	"Alive"
"10"	24	1092	217.5	112	"Alive"
"11"	25	1089	213	178	"Alive"
"12"	26	1097	230.5	136	"Alive"
"13"	27	1096	210.5	94	"Alive"
"14"	28	1097	208	103	"Alive"
"15"	29	1090	204	121	"Alive"
"16"	30	1089	209.5	114	"Alive"
"17"	31	1095	209.5	89	"Alive"
"18"	32	1087.5	199.5	125	"Alive"
"19"	33	1073.5	196	94	"Alive"
"20"	34	1063.5	192.5	152	"Alive"
"21"	35	1064.5	201.5	193	"Alive"
"22"	36	1068.5	208	88	"Alive"
"23"	37	1068	205	82	"Alive"
"24"	38	1070.5	209	107	"Alive"
"25"	39	1073	211	86	"Alive"
