"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1112.5	900.5	248	"Alive"
"2"	23	1123.5	917	119	"Alive"
"3"	24	1128	924.5	163	"Alive"
"4"	25	1132	924.5	127	"Alive"
"5"	26	1140	935.5	399	"Dead"
"6"	27	1134.5	935	457	"Dead"
"7"	28	1131.5	939.5	121	"Dead"
"8"	29	1136	941.5	218	"Dead"
"9"	30	1133.5	942	149	"Alive"
"10"	31	1130	938	163	"Alive"
"11"	32	1130	938	124	"Alive"
"12"	33	1136	926.5	277	"Alive"
"13"	34	1149	920	173	"Alive"
"14"	35	1151.5	920	156	"Dead"
"15"	36	1150.5	925.5	72	"Alive"
"16"	37	1151.5	929	86	"Alive"
"17"	38	1160.5	923	76	"Dead"
"18"	39	1157	915.5	122	"Alive"
