"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1310	265	125	"Alive"
"2"	13	1310	274	143	"Alive"
"3"	14	1316.5	275	165	"Alive"
"4"	15	1341	261.5	189	"Alive"
"5"	16	1352.5	258.5	105	"Alive"
"6"	17	1349	256	147	"Alive"
"7"	18	1356.5	253	139	"Alive"
"8"	19	1366.5	252	126	"Alive"
"9"	20	1359	250.5	114	"Alive"
"10"	21	1355.5	231.5	164	"Alive"
"11"	22	1368.5	241	83	"Alive"
"12"	23	1367.5	251.5	285	"Alive"
"13"	24	1369.5	238	104	"Alive"
"14"	25	1370.5	235	97	"Dead"
"15"	26	1375	249.5	97	"Alive"
"16"	27	1384.5	245.5	173	"Alive"
"17"	28	1385	238.5	169	"Alive"
"18"	29	1370.5	243.5	129	"Alive"
"19"	30	1369.5	240	214	"Alive"
"20"	31	1371	238	325	"Dead"
"21"	32	1373	237	107	"Alive"
"22"	33	1361.5	233.5	417	"Alive"
"23"	34	1349	230	201	"Dead"
"24"	35	1351	230.5	91	"Dead"
"25"	36	1350.5	234.5	92	"Alive"
"26"	37	1351	235.5	133	"Alive"
"27"	38	1345.5	231	244	"Alive"
"28"	39	1345.5	233.5	181	"Dead"
