"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1156	888.5	115	"Alive"
"2"	26	1151.5	891.5	134	"Alive"
"3"	27	1163.5	894	126	"Alive"
"4"	28	1168.5	891.5	87	"Dead"
"5"	29	1164	891.5	174	"Alive"
"6"	30	1156.5	887.5	556	"Alive"
"7"	31	1148	885	130	"Dead"
"8"	32	1130	884.5	115	"Dead"
"9"	33	1150	884.5	134	"Alive"
"10"	34	1149	885	146	"Alive"
"11"	35	1149	884	123	"Dead"
"12"	36	1148.5	885	128	"Dead"
"13"	37	1130.5	893.5	101	"Dead"
"14"	38	1137	875	105	"Alive"
"15"	39	1135	872.5	100	"Alive"
