"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	174	1021.5	99	"Alive"
"2"	19	190	1010	99	"Alive"
"3"	20	202.5	996	182	"Alive"
"4"	21	199	994	184	"Alive"
"5"	22	189.5	999	197	"Alive"
"6"	23	190	988	95	"Alive"
"7"	24	192.5	989	106	"Alive"
"8"	25	182	991.5	122	"Alive"
"9"	26	177.5	987	130	"Alive"
"10"	27	181.5	984	106	"Alive"
"11"	28	185	987.5	89	"Alive"
"12"	29	190	976	170	"Alive"
"13"	30	187	961.5	89	"Alive"
"14"	31	188	961.5	120	"Alive"
"15"	32	201	951	79	"Alive"
"16"	33	198.5	954.5	93	"Alive"
"17"	34	201.5	947.5	250	"Alive"
"18"	35	199	951	167	"Alive"
"19"	36	197.5	949.5	138	"Alive"
"20"	37	196	951.5	101	"Alive"
"21"	38	201	956	115	"Alive"
"22"	39	187	957.5	172	"Alive"
