"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	422.5	1010.5	110	"Alive"
"2"	25	422.5	1014.5	110	"Alive"
"3"	26	426	1018.5	84	"Alive"
"4"	27	423	1019.5	100	"Alive"
"5"	28	420	1018	108	"Alive"
"6"	29	415.5	1055	149	"Alive"
"7"	30	406.5	1034	169	"Alive"
"8"	31	407	1032	345	"Alive"
"9"	32	398	1018.5	161	"Alive"
"10"	33	394.5	1024	76	"Alive"
"11"	34	389	1031.5	83	"Alive"
"12"	35	393.5	1029	98	"Alive"
"13"	36	402	1022.5	102	"Alive"
"14"	37	398	1021.5	100	"Alive"
"15"	38	398	1021	105	"Alive"
"16"	39	393.5	1023	91	"Alive"
